Price,Close,High,Low,Open,Volume
Ticker,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS
Date,,,,,
2018-10-26,433.78216552734375,440.1532789274952,429.16304813613453,434.6456856371773,1433260
2018-10-29,438.9362487792969,446.98911264036906,435.16706626015855,442.3745318619632,4789260
2018-10-30,440.53643798828125,442.644289810005,435.733747441076,439.1561500149794,1254120
2018-10-31,460.00103759765625,462.2879510926189,440.8333005538175,444.2330432316104,3249680
2018-11-01,451.91644287109375,467.60514226341735,448.9246528755044,464.13285643527246,1548260
2018-11-02,463.7090759277344,469.1191989952918,452.8480207044668,456.46760698695334,1830920
2018-11-05,468.3780212402344,471.4309835174098,460.6900598565361,463.92889022660177,1203260
2018-11-06,460.56317138671875,472.43277805782327,456.9843665875264,468.48682980754177,796580
2018-11-07,463.28973388671875,464.6337776935847,460.1098621961832,464.6315089850448,69300
2018-11-09,463.5435485839844,470.2977147836511,460.2480836516616,466.17270493049114,1112000
2018-11-12,458.9449157714844,469.1645355156898,457.28128827107406,464.6247387082338,729500
2018-11-13,459.8310546875,464.0920766163437,456.9095667999971,459.41856474569664,415960
2018-11-14,471.1749267578125,473.2464790786946,460.3705062241563,460.3705062241563,1789840
2018-11-15,474.32305908203125,476.7391230825234,467.58250446553785,471.17713492152967,1868080
2018-11-16,484.4520263671875,486.616540443484,474.8602027731629,475.96401254369647,2289800
2018-11-19,468.8313293457031,489.51309765309253,459.57948062131527,488.92832419559977,2867820
2018-11-20,464.84228515625,476.3628979796216,461.0957896128993,470.70573480666184,1043460
2018-11-21,464.10113525390625,469.1191586373603,461.5105192264833,466.8979824114451,831240
2018-11-22,467.0452880859375,473.6385422160395,463.2761333158014,467.21073780058174,1019280
2018-11-26,473.84478759765625,475.510683670855,468.0312496569664,468.0312496569664,920280
2018-11-27,476.7980651855469,478.8243540268467,470.07112266532573,473.69751512561754,764320
2018-11-28,484.97113037109375,486.79793911650586,477.9336504216705,479.59047199600656,1779360
2018-11-29,480.7893981933594,488.5203828005835,470.8417191720795,488.5203828005835,3562520
2018-11-30,487.96954345703125,493.66073647019147,480.25438600169394,485.02990622623975,1423500
2018-12-03,487.0992126464844,492.68842472211503,482.53678477879174,490.43327326735573,1311220
2018-12-04,479.998291015625,488.7968395282292,478.5023822789673,486.17222078157124,1032640
2018-12-05,475.4403991699219,479.99834518056855,473.24417868986745,478.2304679289369,1715960
2018-12-06,467.3218688964844,473.6158751125909,463.81557982103755,473.6158751125909,871240
2018-12-07,471.6394348144531,477.7748519476124,468.2578421608251,468.2578421608251,1156040
2018-12-10,471.38116455078125,473.1943607846547,465.76705128490204,466.8980302224063,1895560
2018-12-11,482.0632629394531,489.51779899426936,467.9090070112051,469.48194189662655,1095320
2018-12-12,493.9136657714844,496.2022646647874,482.03580137800657,484.36993318746687,1813140
2018-12-13,500.82733154296875,510.01808777563565,495.97460068820413,498.7072431162383,1522740
2018-12-14,500.3422546386719,508.94780991210655,497.26803193148635,502.5329496537533,1254560
2018-12-17,508.7541809082031,515.2373670691079,501.2097832405251,501.2120626659116,1971000
2018-12-18,505.26556396484375,514.6476245859332,502.0592459289962,508.8635540523377,1340380
2018-12-19,508.92266845703125,511.45944641389593,506.0875081710668,510.088566691343,2726120
2018-12-20,511.5757141113281,520.3406624777691,507.8183307717731,507.8183307717731,1158500
2018-12-21,501.45806884765625,515.7292746545902,499.09430448321973,513.0398860014573,1325820
2018-12-24,497.49334716796875,511.09506686582256,493.49462370843764,503.53476923507856,683820
2018-12-26,490.5115661621094,500.39232069324436,489.3706857922491,499.39037410069903,743440
2018-12-27,498.38153076171875,499.57250276190854,491.88010901425366,494.1072188712046,1046220
2018-12-28,512.7620849609375,519.0494636900142,497.8464129404714,500.7111506397743,1132720
2018-12-31,504.848876953125,517.2892611732797,502.12307265875387,514.647684448428,928600
2019-01-01,501.6697998046875,508.7450808541022,500.526640135828,507.8159647960349,634180
2019-01-02,502.5967712402344,508.27154144819804,496.75115526801534,500.09640762109336,563340
2019-01-03,510.41888427734375,523.7109393487126,500.9798928853563,506.0398291764109,3385820
2019-01-04,494.20751953125,510.0431922530824,485.29685416182895,507.3151085120514,4123260
2019-01-07,491.24249267578125,498.2357701188768,487.3211580660104,495.2913639222302,1719180
2019-01-08,501.2303771972656,511.9149907981966,486.86576971821364,491.8756139342102,2686820
2019-01-09,512.4729614257812,514.5748146228539,503.6442439893553,505.53205352117027,1969660
2019-01-10,519.9581298828125,521.3791017814583,507.3423967841466,515.5585598214121,1538300
2019-01-11,513.4180297851562,521.8436779175228,507.86162306473614,519.2089394076979,1145060
2019-01-14,511.3979797363281,518.5506497973464,509.63542795874883,514.6475507989882,1036220
2019-01-15,513.8575439453125,516.4694883458349,510.0933218230468,514.4655391766637,989400
2019-01-16,503.5302429199219,514.2718405676527,500.0734664915828,512.8736076652494,2733580
2019-01-17,508.5311584472656,511.59404018895134,506.5408857494037,510.0933437747111,1454740
2019-01-18,512.297607421875,515.8523445075159,509.2279433131686,510.09329126571714,1535240
2019-01-21,512.6094360351562,515.0551481329092,507.8204747842565,514.465332951507,382160
2019-01-22,511.7579040527344,516.9248621290079,510.0932560215761,514.1922196860352,799160
2019-01-23,515.3717651367188,516.833766564747,511.91498821195506,512.5981487834123,1024200
2019-01-24,520.72314453125,521.9346314065589,514.9231184532083,515.3717205181374,2092360
2019-01-25,517.63525390625,524.5305711220315,514.6475388531475,521.9345836510681,1198560
2019-01-28,517.4075927734375,520.1128817772842,508.043712454081,517.635312949347,2079260
2019-01-29,519.1609497070312,521.0236849018055,514.3697090239798,518.291043197775,1412640
